Id,isFraud
1253,0.30286418549146815
1254,0.2541868552715051
1255,0.3689876844392496
1256,0.36315479507851606
1257,0.023192322076914983
1258,0.3937455228943387
1259,0.34894061166849805
1260,0.781446737990043
1261,0.2662696181912079
1262,0.14842253607032094
1263,0.3886537286679417
1264,0.3486364088643095
1265,0.3160580826121031
1266,0.29165441848697776
1267,0.06401981562420082
1268,0.3058678459098532
1269,0.2659113748369882
1270,0.2038851505945341
1271,0.38170708859997055
1272,0.016992439077506503
1273,0.24207565298521194
1274,0.04090291290847196
1275,0.7830099166328776
1276,0.4002794550554187
1277,0.3236718660870719
1278,0.023663102777447147
1279,0.11531344731425652
1280,0.23009449556218586
1281,0.3590786573216275
1282,0.11105374132089114
1283,0.027169141218804573
1284,0.27102080781309784
1285,0.16308943960274216
1286,0.44548545629841396
1287,0.07520253719957373
1288,0.3196016868898862
1289,0.2615885010112797
1290,0.8313405211685471
1291,0.9362233177874102
1292,0.31810464655855814
1293,0.28708235672023324
1294,0.010336281774529507
1295,0.1814831385586316
1296,0.43812830125194707
1297,0.3631598615612555
1298,0.3795062625942172
1299,0.052192062931329934
1300,0.10245610977663268
1301,0.36896137354189024
1302,0.3259382347912542
1303,0.19961804393619098
1304,0.3051318308883914
1305,0.8570732200993849
1306,0.30488664284343414
1307,0.11996586427082208
1308,0.4308249528101969
1309,0.3234078182968371
1310,0.40806816755838593
1311,0.3618471170889473
1312,0.282015456480764
1313,0.36925869528383837
1314,0.4492064440823572
1315,0.4353470537206769
1316,0.36408216695635026
1317,0.081771467129768
1318,0.24878658777129864
1319,0.025826619988285962
1320,0.8077528408379988
1321,0.15472414611040222
1322,0.11415423692115695
1323,0.1450243701371501
1324,0.3391234111183577
1325,0.1682450919490666
1326,0.0986650159933614
1327,0.2881010221819145
1328,0.37707503267490217
1329,0.30617926867952405
1330,0.1894301283612677
1331,0.03714533173582262
1332,0.3691094581702781
1333,0.23439092382035157
1334,0.1916381271502925
1335,0.621481664253018
1336,0.10364633007517682
1337,0.784068539079004
1338,0.32261237965889966
1339,0.32091526679397075
1340,0.42303652693361293
1341,0.042731353956338786
1342,0.35980431909011823
1343,0.19647996391243594
1344,0.12633627130438085
1345,0.3700965259086036
1346,0.17679532014367236
1347,0.1875110877221878
1348,0.24465403639113345
1349,0.6763591574405414
1350,0.8478968625009491
1351,0.17079246948082516
1352,0.2979375492533409
1353,0.13523005247384917
1354,0.2733895549010698
1355,0.42251420318124333
1356,0.2018748296126126
1357,0.08054345868253074
1358,0.26398430613107365
1359,0.2624322742675938
1360,0.41901766070734275
1361,0.3132876732957463
1362,0.22422277482702507
1363,0.16462970287439962
1364,0.0315862265610125
1365,0.9371166964683922
1366,0.34434986369018233
1367,0.40130775242552974
1368,0.06008332572296534
1369,0.30711503776670734
1370,0.09031290720840385
1371,0.038766723850308146
1372,0.205613947358313
1373,0.29619910476698447
1374,0.12498310501199143
1375,0.0768797261063014
1376,0.2563696464846557
1377,0.06354687855890277
1378,0.18164864688173685
1379,0.23146450488562334
1380,0.5760749235099637
1381,0.3713112431713904
1382,0.3301735876714771
1383,0.5720789969160329
1384,0.12326654496234524
1385,0.046770752860741886
1386,0.4414905856016335
1387,0.21859353797231523
1388,0.23789381620696595
1389,0.3465986593386838
1390,0.17250887511183932
1391,0.3729059341675071
1392,0.36768284550042657
1393,0.3909658810835247
1394,0.24599922816357042
1395,0.8121612818343404
1396,0.2972882741891313
1397,0.07382343681515632
1398,0.0334171603506471
1399,0.22315471978726117
1400,0.08449297403222798
1401,0.11966742664904743
1402,0.3311206911720214
1403,0.26736016062288925
1404,0.03793371990213619
1405,0.7819712563982417
1406,0.7508437576149422
1407,0.3388112701984067
1408,0.27174961883940063
1409,0.29718233314547005
1410,0.8616833137288447
1411,0.08553997310172008
1412,0.14944374040733793
1413,0.3281409725301536
1414,0.16614438510191576
1415,0.4008835056788349
1416,0.15250171191090958
1417,0.18488193389906107
1418,0.13925973180392037
1419,0.4064406256335315
1420,0.037810196773029395
1421,0.1874154662464271
1422,0.014756645322212224
1423,0.27390825767177024
1424,0.15246231070882257
1425,0.8756737984043534
1426,0.06999330560225409
1427,0.2775405512524555
1428,0.36151893434963756
1429,0.41848439906375035
1430,0.04954912706218212
1431,0.23476525821397665
1432,0.24017384543136902
1433,0.2077928836007112
1434,0.048924551807013064
1435,0.3791757015669006
1436,0.18811280665313268
1437,0.015996600121381554
1438,0.34936117175848774
1439,0.25683956908240596
1440,0.5880024366261458
1441,0.4468877626623165
1442,0.09296681081451688
1443,0.26389900106690833
1444,0.0774975936811366
1445,0.1960393129690998
1446,0.0814016270367639
1447,0.36171608337576555
1448,0.05806122857528346
1449,0.43323271816158393
1450,0.2313049757919595
1451,0.020932277924473802
1452,0.13756675604043772
1453,0.3736328009405394
1454,0.3200964446098048
1455,0.5522386212902317
1456,0.446064218174281
1457,0.1924487744050266
1458,0.2384025281367156
1459,0.4291375806854821
1460,0.010388132942732749
1461,0.04911064754494232
1462,0.11856690349709673
1463,0.20906827736933475
1464,0.41073768305324276
1465,0.21220340771427149
1466,0.06784430817429674
1467,0.2477517928683363
1468,0.12360699623673223
1469,0.5604830021158412
1470,0.6233613258400963
1471,0.018349429151578445
1472,0.10521358985833731
1473,0.2934162453813461
1474,0.171036221930169
1475,0.3424170608997935
1476,0.05545235342443597
1477,0.02366524330903331
1478,0.2122297823819175
1479,0.09347266086607549
1480,0.2514345162566651
1481,0.1373099908131905
1482,0.2777151679498433
1483,0.15847214294549883
1484,0.03757814769704711
1485,0.9323983843393928
1486,0.287133526954528
1487,0.3306940411298073
1488,0.4100966960151488
1489,0.12986949425701635
1490,0.18606592748617412
1491,0.06900973034339897
1492,0.25236838290901104
1493,0.13631178890086315
1494,0.248618840417757
1495,0.01972928149067233
1496,0.7046728686036783
1497,0.40510605854192044
1498,0.13098230327489999
1499,0.21692390000229347
1500,0.6081014361437064
1501,0.03392134361817244
1502,0.2246921267399445
1503,0.44585495536168257
1504,0.18361953991053678
1505,0.3615267478898675
1506,0.44812458493053364
1507,0.2079192447432441
1508,0.09194793680408682
1509,0.045465424458702164
1510,0.9330530711272614
1511,0.40517232800597264
1512,0.060527048678593806
1513,0.11352314656731743
1514,0.07722211773660717
1515,0.7488254942102319
1516,0.3765848255752759
1517,0.25166738596918975
1518,0.40896739962406137
1519,0.3729960296754928
1520,0.34187098428963925
1521,0.30960670899216314
1522,0.2660923815546217
1523,0.2626907886527191
1524,0.2564797380049834
1525,0.36787505808840776
1526,0.21359164043594178
1527,0.3426890168894892
1528,0.33540016154837743
1529,0.14967407774019123
1530,0.6825323627161552
1531,0.1792746066815393
1532,0.35414924463371933
1533,0.3034913662692868
1534,0.3560674556399172
1535,0.05064194295843193
1536,0.027385916259941988
1537,0.2853457404078437
1538,0.24861414084597086
1539,0.3274554777980355
1540,0.15802438512668338
1541,0.23979523484451779
1542,0.292466091215903
1543,0.04652528155167581
1544,0.02906465892693151
1545,0.7185706408970298
1546,0.3859241021637763
1547,0.1331559207948978
1548,0.2149507193511163
1549,0.2784641931973153
1550,0.03420858982906005
1551,0.08248999174025448
1552,0.07792360599281585
1553,0.2774432826296944
1554,0.29162857158997874
1555,0.06897118044446926
1556,0.4005983474875432
1557,0.25884465191911055
1558,0.3489697352758975
1559,0.22803277685722648
1560,0.7045600087195977
1561,0.2577779840274625
1562,0.25351074134847484
1563,0.16997196522680744
1564,0.04825883630515578
1565,0.3037935444299801
1566,0.1896871263517839
1567,0.10828213836378234
1568,0.4357090249835373
1569,0.32094245906179625
1570,0.10120604877861063
1571,0.4446825497277217
1572,0.3469264601326273
1573,0.08080632252298922
1574,0.18152288293002994
1575,0.7761181249779325
1576,0.25493648725696094
1577,0.10016944695008279
1578,0.019257079074640387
1579,0.1495656880845154
1580,0.10803470954426479
1581,0.22196860530813087
1582,0.21581921399842258
1583,0.08281481277448907
1584,0.07727538603582948
1585,0.4475091678540055
1586,0.14952820605261655
1587,0.08771508428580667
1588,0.1380566814907783
1589,0.3757141923468309
1590,0.658428385214153
1591,0.5724962954399211
1592,0.24371868868585214
1593,0.4474891532360921
1594,0.17473918368930577
1595,0.3421207420624086
1596,0.08904673675096131
1597,0.29025986229269035
1598,0.0998356514129404
1599,0.04856066281664841
1600,0.3111593162683572
1601,0.4136094109925392
1602,0.43234358123775324
1603,0.33806623914962397
1604,0.10642989816520418
1605,0.6424082272287098
1606,0.1878085671197047
1607,0.06493789732195092
1608,0.1555248017785329
1609,0.4146819723933422
1610,0.06363316300040686
1611,0.14585309990335504
1612,0.19451261816737064
1613,0.20554610552083707
1614,0.010771080227547868
1615,0.3613546459339985
1616,0.4275533312363052
1617,0.1766728541862557
1618,0.23792459057028284
1619,0.20100506062225482
1620,0.7705167352741424
1621,0.28190752499858607
1622,0.16180367866092138
1623,0.07396907725857164
1624,0.4140085019137008
1625,0.34384191478975085
1626,0.36123538642225184
1627,0.3314794775410862
1628,0.16656813634567338
1629,0.3799819987332359
1630,0.12417567921691601
1631,0.1403409088451356
1632,0.6700305342619329
1633,0.19889841775550227
1634,0.13082652530459737
1635,0.7806062861993093
1636,0.29028786821707686
1637,0.3463886786974121
1638,0.06245283473483348
1639,0.10571192280534752
1640,0.41527097911238803
1641,0.359406442609342
1642,0.8297707504826166
1643,0.059718877899888737
1644,0.11015695601808566
1645,0.13221999163885248
1646,0.20530021498146817
1647,0.06412127177600532
1648,0.33446352226012427
1649,0.35762676321884274
1650,0.7150286694353042
1651,0.16391835744772268
1652,0.23944076046912824
1653,0.15547794819374736
1654,0.3705775727161386
1655,0.17871176135391306
1656,0.05331729420194722
1657,0.3583675462657223
1658,0.8572975622656767
1659,0.4485532370913161
1660,0.01641572157250889
1661,0.06456852163881892
1662,0.2846985926448634
1663,0.052326574762829835
1664,0.4156739666396623
1665,0.7252203366273122
1666,0.11762569194067134
1667,0.08697518135684211
1668,0.18986035954728903
1669,0.40183983137307117
1670,0.2991693442339709
1671,0.2142199333556713
1672,0.031477018844336374
1673,0.09696676246772046
1674,0.21032157325722223
1675,0.14292703054724987
1676,0.024155878075897863
1677,0.403577716777281
1678,0.34842515397357265
1679,0.4358979207373106
1680,0.7010525743205799
1681,0.43713516632694455
1682,0.2175496670293397
1683,0.1107201402512819
1684,0.18734388947940114
1685,0.07187735845059608
1686,0.2636191094967666
1687,0.4047398583928069
1688,0.28490912370013755
1689,0.13694742771538146
1690,0.0461004305551478
1691,0.025725592236899616
1692,0.07938556835342499
1693,0.26450507497540743
1694,0.32013189478657106
1695,0.74409857574083
1696,0.049253793347568665
1697,0.29235564306741124
1698,0.21884395073276666
1699,0.1684638475285968
1700,0.018039137969085732
1701,0.3082701158376003
1702,0.3726711387893409
1703,0.1055009446107614
1704,0.14095926590097652
1705,0.9249244196980966
1706,0.4056814515675068
1707,0.36503677906073345
1708,0.1432889547524927
1709,0.8370629138727634
1710,0.7157581128658604
1711,0.3786710154079789
1712,0.27948118104863146
1713,0.012278922955677181
1714,0.4236211281095215
1715,0.33999729567695186
1716,0.43007982511040993
1717,0.37412979793184054
1718,0.04715396184922412
1719,0.2253732157992941
1720,0.11423060436516017
1721,0.08647152451073796
1722,0.36686592196493906
1723,0.118312187209508
1724,0.3236552992739764
1725,0.9259792730286169
1726,0.22941851249059483
1727,0.03651201445845962
1728,0.40937445124773836
1729,0.1585504887445614
1730,0.3720467011148429
1731,0.012437148530314373
1732,0.7932512888844205
1733,0.10439694327939852
1734,0.07898419648083152
1735,0.06697565101793128
1736,0.3235699239576323
1737,0.34772879028422554
1738,0.25278796955328137
1739,0.18885066212437315
1740,0.8146548969305658
1741,0.5578966541205117
1742,0.026697050446662887
1743,0.3822561424656763
1744,0.3788684933561345
1745,0.26904907406898665
1746,0.4175847606218505
1747,0.31530170675796304
1748,0.4448591011858362
1749,0.2695226180277359
1750,0.027433531562217166
1751,0.3404256842705734
1752,0.17010428986319798
1753,0.030333798859706274
1754,0.37295836474451294
1755,0.8713159460689441
1756,0.08661882603595177
1757,0.3476505677860976
1758,0.3578750474031591
1759,0.40817101828801683
1760,0.4038392822174442
1761,0.03736708342177781
1762,0.4434255546041548
1763,0.6601070399794379
1764,0.3701394012752373
1765,0.432592090335569
1766,0.04213437779395816
1767,0.21834220663596557
1768,0.21012673459496334
1769,0.19681657763990051
1770,0.8230210353215262
1771,0.2165659463714079
1772,0.28812421779677816
1773,0.38006240738572666
1774,0.25686828816017265
1775,0.04447522644730476
1776,0.16605735613004283
1777,0.15095636159982284
1778,0.4476614395596064
1779,0.07656957769539996
1780,0.14291431803691965
1781,0.30313790549676883
1782,0.40380934422697773
1783,0.19047786891150337
1784,0.18830275027689355
1785,0.8920725005648544
1786,0.39717702089257595
1787,0.16007062417288656
1788,0.05050656870652294
1789,0.036832596539041175
1790,0.0307093449240982
1791,0.26290520594776157
1792,0.7485798890861459
1793,0.07174935728694354
1794,0.11272518523607561
1795,0.30535429156589333
1796,0.14866833435852214
1797,0.2660178020227231
1798,0.2772345952472343
1799,0.35984154270107244
1800,0.6235031736402018
1801,0.41992521231139013
1802,0.4129793340413821
1803,0.43999095196591564
1804,0.03609128169014433
1805,0.4227701870609603
1806,0.20609966616949038
1807,0.03462204422347097
1808,0.2723760982864592
1809,0.18490171751758244
1810,0.03810135697901939
1811,0.2904569010941112
1812,0.445225279262219
1813,0.28174061243674176
1814,0.3607639656547689
1815,0.2650123224803992
1816,0.39876700123400355
1817,0.36720681945853867
1818,0.8767357683935414
1819,0.3622474066251305
1820,0.20708583771671074
1821,0.2220433265452595
1822,0.44402908521930967
1823,0.8884162874166257
1824,0.2862746818650768
1825,0.3119593908671968
1826,0.4064031131454313
1827,0.17096336588368374
1828,0.39159051847366805
1829,0.04678772637000111
1830,0.6560122711175876
1831,0.05535264027545214
1832,0.2032204013464489
1833,0.24887762546141196
1834,0.3705713857103776
1835,0.36707945226324407
1836,0.1778040634015603
1837,0.2621625308787799
1838,0.2074559014279542
1839,0.223734839093019
1840,0.13939037654362382
1841,0.27578911606859746
1842,0.42082182977196986
1843,0.30715524046223247
1844,0.15650972169132157
1845,0.7693728490050894
1846,0.14425889036985987
1847,0.19788167008185126
1848,0.44890884568465766
1849,0.038810083926552746
1850,0.26341195444362986
1851,0.08192157460544504
1852,0.6755533486344605
1853,0.2761930575633219
1854,0.043309826205706406
1855,0.23467230304901646
1856,0.3370775286404221
1857,0.25735998289623785
1858,0.25852589723326236
1859,0.2794937905153384
1860,0.5636447414095618
1861,0.3220013582073665
1862,0.034031352779626996
1863,0.32351959498937743
1864,0.15353704024234072
1865,0.15853002381076445
1866,0.15728356935823493
1867,0.35919316076355046
1868,0.3011360273313417
1869,0.016585543642304287
1870,0.012975607884814689
1871,0.019876566028132227
1872,0.28592240177948736
1873,0.09515871189231336
1874,0.20756065333155127
